azz_noticiero-25-05-2022_770470.0-771590.0.wav	train
azz_noticiero-01-07-2022_1454540.0-1455430.0.wav	train
azz_noticiero-08-04-2022_1121040.0-1122720.0.wav	train
esp_noticiero-11-07-2022_774890.0-776410.0.wav	train
azz_NAHUATL_noticiero-2022-06-03_657860.0-658870.0.wav	train
na_noticiero-8-07-2022_466960.0-467700.0.wav	train
azz_noticiero-14-06-2022_327100.0-328810.0.wav	train
esp_noticiero-11-07-2022_1200800.0-1201660.0.wav	train
esp_noticiero-28-03-2022_497360.0-497900.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_1398350.0-1400180.0.wav	train
esp_noticiero-10-06-2020_1524240.0-1525480.0.wav	train
azz_noticiero-25-05-2022_1152420.0-1153690.0.wav	train
esp_noticiero-8-07-2022_506300.0-507360.0.wav	train
esp_noticiero-13-04-2022_1102110.0-1103190.0.wav	train
esp_noticiero-06-07-2022_362530.0-363090.0.wav	train
na_noticiero-11-04-2022_660440.0-660980.0.wav	train
esp_noticiero-04-07-2022_222230.0-223820.0.wav	train
azz_noticiero-01-07-2022_1526640.0-1530270.0.wav	train
esp_noticiero-28-03-2022_1817070.0-1818110.0.wav	train
azz_noticiero-27-04-2022_895250.0-896840.0.wav	train
na_noticiero-23-06-2022_1269370.0-1273260.0.wav	train
azz_noticiero-10-06-2022_223800.0-225840.0.wav	train
azz_noticiero-13-04-2022_405090.0-409240.0.wav	train
azz_noticiero-14-06-2022_255570.0-256649.99999999997.wav	train
esp_noticiero-01-07-2022_828800.0-831660.0.wav	train
azz_noticiero-15-06-2022_191020.0-193300.0.wav	train
esp_NAHUATL_noticiero-2022-06-07_156710.0-157690.0.wav	train
esp_noticiero-06-04-2022_1525200.0-1526350.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_107300.0-109150.0.wav	train
azz_noticiero-28-03-2022_277080.0-279430.0.wav	train
azz_noticiero-06-04-2022_258060.0-261140.0.wav	train
azz_noticiero-11-04-2022_1152870.0-1156060.0.wav	train
na_noticiero-06-07-2022_844810.0-845530.0.wav	train
esp_noticiero-27-06-2022_852040.0-853130.0.wav	train
na_NAHUATL_noticiero-2022-06-03_1690610.0-1691210.0.wav	train
na_noticiero-24-06-2022_1412970.0-1420440.0.wav	train
esp_noticiero-06-07-2022_437870.0-439420.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_497170.0-499970.0.wav	train
esp_noticiero-01-07-2022_652370.0-654400.0.wav	train
ambos_noticiero-11-04-2022_1089180.0-1091260.0.wav	train
esp_noticiero-23-05-2022_857500.0-860410.0.wav	train
azz_noticiero-27-06-2022_1293160.0-1294370.0.wav	train
esp_noticiero-25-05-2022_560810.0-568430.0.wav	train
azz_noticiero-14-06-2022_515440.00000000006-516890.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_434520.0-436740.0.wav	train
azz_noticiero-08-06-2022_580410.0-582080.0.wav	train
esp_noticiero-06-06-2022_426760.0-428490.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_1448210.0-1449860.0.wav	train
azz_noticiero-04-07-2022_484080.0-485720.0.wav	train
azz_noticiero-29-06-2022_289040.0-290430.0.wav	train
esp_noticiero-27-06-2022_1496050.0-1497400.0.wav	train
azz_noticiero-23-06-2022_198580.0-200300.0.wav	train
esp_noticiero-25-05-2022_244180.0-245620.0.wav	train
azz_noticiero-25-05-2022_293760.0-295260.0.wav	train
na_noticiero-04-07-2022_334620.0-337370.0.wav	train
na_noticiero-06-07-2022_173660.0-204030.0.wav	train
azz_noticiero-14-06-2022_1128400.0-1129740.0.wav	train
azz_noticiero-8-07-2022_208290.0-210480.0.wav	train
esp_noticiero-8-07-2022_1266260.0-1269750.0.wav	train
esp_noticiero-14-06-2022_1399570.0-1401860.0.wav	train
esp_noticiero-17-06-2022_390360.0-392860.0.wav	train
esp_noticiero-06-06-2022_279970.0-281180.0.wav	train
azz_noticiero-27-06-2022_1324860.0-1326340.0.wav	train
esp_noticiero-13-04-2022_913460.0-915200.0.wav	train
na_noticiero-11-07-2022_469500.0-470490.0.wav	train
esp_noticiero-28-03-2022_297330.0-300090.0.wav	train
esp_noticiero-24-06-2022_507350.0-512580.00000000006.wav	train
azz_noticiero-11-07-2022_150250.0-152520.0.wav	train
esp_NAHUATL_noticiero-2022-06-07_1180410.0-1181830.0.wav	train
na_NAHUATL_noticiero-2022-06-07_1367940.0-1368540.0.wav	train
esp_noticiero-06-07-2022_712900.0-713590.0.wav	train
azz_noticiero-06-07-2022_240230.0-242350.0.wav	train
azz_noticiero-27-04-2022_860600.0-861870.0.wav	train
na_noticiero-14-06-2022_507130.0-507640.0.wav	train
na_noticiero-08-06-2022_582920.0-583660.0.wav	train
esp_noticiero-08-06-2022_547480.0-548020.0.wav	train
na_noticiero-8-07-2022_69420.0-70030.0.wav	train
esp_noticiero-10-06-2020_1576910.0-1578830.0.wav	train
azz_noticiero-23-06-2022_720460.0-721920.0.wav	train
esp_noticiero-15-06-2022_1230730.0-1232930.0.wav	train
esp_noticiero-08-04-2022_609490.0-611880.0.wav	train
azz_noticiero-24-06-2022_1783790.0-1785710.0.wav	train
esp_noticiero-01-07-2022_284120.0-286160.0.wav	train
azz_noticiero-08-04-2022_1069750.0-1070300.0.wav	train
esp_noticiero-27-06-2022_210260.0-211580.0.wav	train
azz_noticiero-25-05-2022_1597830.0-1600210.0.wav	train
na_noticiero-27-06-2022_1452390.0-1453050.0.wav	train
na_noticiero-17-06-2022_1362740.0-1364270.0.wav	train
azz_noticiero-04-07-2022_1047720.0-1048880.0.wav	train
esp_noticiero-25-05-2022_446330.0-459990.0.wav	train
esp_noticiero-28-03-2022_860040.0-861190.0.wav	train
azz_noticiero-23-06-2022_291680.0-292230.0.wav	train
azz_noticiero-29-06-2022_744400.0-745740.0.wav	train
azz_noticiero-13-04-2022_325730.0-328280.0.wav	train
azz_noticiero-23-06-2022_719070.0-720460.0.wav	train
esp_noticiero-08-06-2022_415770.0-419280.0.wav	train
esp_noticiero-23-05-2022_1139160.0-1140570.0.wav	train
na_noticiero-06-04-2022_182400.0-184290.0.wav	train
esp_noticiero-14-06-2022_1274670.0-1277660.0.wav	train
azz_noticiero-14-06-2022_1029339.0-1030420.0000000001.wav	train
esp_NAHUATL_noticiero-2022-06-03_1680810.0-1688470.0.wav	train
esp_noticiero-11-04-2022_796660.0-798610.0.wav	train
esp_noticiero-08-06-2022_881830.0-886760.0.wav	train
esp_noticiero-25-05-2022_483820.0-485310.0.wav	train
azz_noticiero-10-06-2020_895180.0-896480.0.wav	train
esp_noticiero-15-06-2022_154870.0-155480.0.wav	train
esp_noticiero-08-06-2022_804180.0-805240.0.wav	train
esp_noticiero-23-05-2022_1192480.0-1194290.0.wav	train
azz_noticiero-06-06-2022_1070640.0-1073730.0.wav	train
esp_noticiero-11-04-2022_1190280.0-1191440.0.wav	train
na_noticiero-11-04-2022_458870.0-464530.0.wav	train
azz_noticiero-27-06-2022_1322110.0-1324860.0.wav	train
esp_noticiero-11-04-2022_800760.0-802200.0.wav	train
azz_noticiero-28-03-2022_1876110.0-1879880.0.wav	train
esp_NAHUATL_noticiero-2022-06-03_1236390.0-1240150.0.wav	train
na_noticiero-25-05-2022_1528650.0-1529540.0.wav	train
na_noticiero-10-06-2022_996120.0-996670.0.wav	train
esp_noticiero-17-06-2022_1419140.0-1420260.0.wav	train
azz_noticiero-15-06-2022_564410.0-566770.0.wav	train
esp_noticiero-11-07-2022_887300.0-888200.0.wav	train
esp_noticiero-23-06-2022_957700.0-958980.0.wav	train
azz_noticiero-25-05-2022_309880.0-310620.0.wav	train
na_noticiero-29-06-2022_840080.0-840640.0.wav	train
azz_NAHUATL_noticiero-2022-06-03_1574960.0-1577350.0.wav	train
esp_noticiero-23-06-2022_875110.0-876130.0.wav	train
na_noticiero-27-06-2022_1319910.0-1320440.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_233770.0-236770.0.wav	train
azz_noticiero-06-04-2022_646600.0-648130.0.wav	train
esp_noticiero-14-06-2022_813630.0-823370.0.wav	train
na_NAHUATL_noticiero-2022-06-03_651680.0-652410.0.wav	train
azz_noticiero-10-06-2022_1043420.0000000001-1045209.0000000001.wav	train
azz_noticiero-08-04-2022_206050.0-207700.0.wav	train
na_noticiero-23-06-2022_306760.0-307410.0.wav	train
esp_noticiero-10-06-2020_1529910.0-1531320.0.wav	train
azz_noticiero-08-04-2022_1163780.0-1164410.0.wav	train
na_noticiero-23-05-2022_1394730.0-1400590.0.wav	train
azz_noticiero-10-06-2022_1626580.0-1627540.0.wav	train
esp_noticiero-8-07-2022_1740780.0-1741810.0.wav	train
na_noticiero-13-04-2022_648670.0-649310.0.wav	train
esp_noticiero-10-06-2022_1321420.0-1324760.0.wav	train
esp_noticiero-10-06-2020_777010.0-779490.0.wav	train
azz_noticiero-8-07-2022_96120.0-97700.0.wav	train
azz_noticiero-23-06-2022_695500.0-696500.0.wav	train
esp_noticiero-10-06-2020_1914250.0-1914820.0.wav	train
esp_noticiero-14-06-2022_207200.0-209460.0.wav	train
esp_noticiero-28-03-2022_912990.0-914370.0.wav	train
azz_noticiero-27-06-2022_547860.0-549280.0.wav	train
azz_noticiero-08-06-2022_1069890.0-1072130.0.wav	train
esp_NAHUATL_noticiero-2022-06-07_1252300.0-1253300.0.wav	train
azz_noticiero-28-03-2022_596480.0-597120.0.wav	train
azz_noticiero-11-07-2022_1031220.0-1032480.0.wav	train
azz_noticiero-08-06-2022_563540.0-565430.0.wav	train
azz_noticiero-23-05-2022_1316720.0-1317910.0.wav	train
azz_noticiero-10-06-2022_1112670.0-1114350.0.wav	train
esp_noticiero-8-07-2022_472490.0-473990.0.wav	train
ambos_noticiero-25-05-2022_149270.0-150270.0.wav	train
azz_noticiero-28-03-2022_153310.0-155300.0.wav	train
esp_noticiero-23-06-2022_1528970.0-1529860.0.wav	train
na_noticiero-15-06-2022_1648680.0-1649310.0.wav	train
esp_noticiero-8-07-2022_1430300.0-1435430.0.wav	train
azz_noticiero-08-06-2022_1501850.0-1502570.0.wav	train
azz_noticiero-06-07-2022_1389340.0-1391410.0.wav	train
azz_noticiero-15-06-2022_912100.0-913960.0.wav	train
azz_noticiero-27-06-2022_1315020.0-1316160.0.wav	train
na_NAHUATL_noticiero-2022-06-03_1091960.0-1092740.0.wav	train
azz_noticiero-11-07-2022_394910.0-396680.0.wav	train
azz_noticiero-23-05-2022_985490.0-986490.0.wav	train
na_noticiero-06-07-2022_713590.0-714110.0.wav	train
esp_noticiero-8-07-2022_1083110.0-1084680.0.wav	train
azz_noticiero-8-07-2022_1524440.0-1526020.0.wav	train
esp _noticiero-08-06-2022_976850.0-978060.0.wav	train
esp_noticiero-06-07-2022_34260.0-37950.0.wav	train
na_noticiero-14-06-2022_1345470.0-1346120.0.wav	train
esp_noticiero-28-03-2022_1446640.0-1447960.0.wav	train
esp_noticiero-23-05-2022_1040869.9999999999-1044550.0.wav	train
esp_noticiero-8-07-2022_1006370.0-1007560.0.wav	train
esp_noticiero-14-06-2022_379280.0-380560.0.wav	train
esp_NAHUATL_noticiero-2022-06-03_1183200.0-1185050.0.wav	train
esp_noticiero-04-07-2022_219420.0-220750.0.wav	train
na_noticiero-11-04-2022_107440.0-108580.0.wav	train
ambos_noticiero-06-04-2022_1371590.0-1372130.0.wav	train
azz_noticiero-06-07-2022_278210.0-279610.0.wav	train
azz_noticiero-08-06-2022_658580.0-660210.0.wav	train
esp_noticiero-17-06-2022_946730.0-950980.0.wav	train
na_noticiero-10-06-2020_198700.0-199370.0.wav	train
esp_noticiero-28-03-2022_923300.0-925020.0.wav	train
na_NAHUATL_noticiero-2022-06-03_748180.0-749150.0.wav	train
azz_noticiero-8-07-2022_164770.0-166930.0.wav	train
esp_noticiero-23-06-2022_487720.0-489670.0.wav	train
ambos_noticiero-24-06-2022_1524310.0-1528620.0.wav	train
esp_noticiero-8-07-2022_354670.0-356260.0.wav	train
esp_noticiero-13-04-2022_898970.0-900220.0.wav	train
azz_noticiero-06-07-2022_647880.0-649370.0.wav	train
azz_noticiero-14-06-2022_56550.0-57490.0.wav	train
azz_noticiero-17-06-2022_808030.0-810100.0.wav	train
azz_NAHUATL_noticiero-2022-06-03_752610.0-753220.0.wav	train
azz_noticiero-11-04-2022_707790.0-711100.0.wav	train
esp_noticiero-06-04-2022_1155780.0-1158010.0.wav	train
azz_noticiero-13-04-2022_263270.0-265700.0.wav	train
na_noticiero-06-06-2022_700410.0-700940.0.wav	train
azz_noticiero-15-06-2022_953300.0-954300.0.wav	train
esp_noticiero-23-05-2022_351450.0-354530.0.wav	train
azz_noticiero-08-06-2022_179440.0-181170.0.wav	train
azz_noticiero-06-06-2022_139250.0-141010.0.wav	train
esp_noticiero-08-06-2022_396310.0-397660.0.wav	train
esp_noticiero-10-06-2022_330820.0-332980.0.wav	train
esp_noticiero-27-04-2022_657580.0-660030.0.wav	train
azz_noticiero-23-05-2022_952280.0-952860.0.wav	train
azz_noticiero-27-06-2022_981140.0-982330.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_1435930.0-1438340.0.wav	train
esp_noticiero-11-04-2022_981190.0-983870.0.wav	train
azz_noticiero-08-06-2022_1469610.0-1471020.0.wav	train
esp_noticiero-24-06-2022_1389050.0-1391190.0.wav	train
azz_noticiero-11-07-2022_420470.0-421840.0.wav	train
azz_noticiero-11-07-2022_1012250.0-1013140.0.wav	train
esp_noticiero-13-04-2022_1041180.0000000001-1052250.0.wav	train
na_NAHUATL_noticiero-2022-06-07_532160.0-532830.0.wav	train
esp_noticiero-10-06-2022_1263070.0-1264420.0.wav	train
esp_noticiero-17-06-2022_1435720.0-1438420.0.wav	train
esp_noticiero-24-06-2022_180270.0-181470.0.wav	train
azz_noticiero-23-05-2022_1322600.0-1323130.0.wav	train
azz_noticiero-06-07-2022_1472950.0-1474990.0.wav	train
azz_noticiero-29-06-2022_1687960.0-1689260.0.wav	train
azz_noticiero-27-06-2022_429520.0-431410.0.wav	train
esp_NAHUATL_noticiero-2022-06-07_780420.0-782790.0.wav	train
ambos_noticiero-13-04-2022_275760.0-276810.0.wav	train
azz_noticiero-28-03-2022_591520.0-594510.0.wav	train
azz_noticiero-10-06-2020_2119140.0-2124470.0.wav	train
azz_NAHUATL_noticiero-2022-06-03_730680.0-733790.0.wav	train
esp_noticiero-24-06-2022_1243540.0-1245380.0.wav	train
azz_noticiero-10-06-2022_1093990.0-1094590.0.wav	train
azz_noticiero-24-06-2022_1732630.0-1734220.0.wav	train
esp_noticiero-04-07-2022_720860.0-721370.0.wav	train
azz_noticiero-11-07-2022_291060.0-297300.0.wav	train
azz_noticiero-10-06-2022_1547550.0-1548880.0.wav	train
azz_noticiero-28-03-2022_111100.0-112890.0.wav	train
esp_noticiero-10-06-2020_2262090.0-2265290.0.wav	train
azz_noticiero-11-07-2022_587960.0-588980.0.wav	train
esp_noticiero-24-06-2022_1272980.0-1276250.0.wav	train
esp_noticiero-08-06-2022_1570300.0-1571080.0.wav	train
esp_noticiero-23-06-2022_1008700.0-1011100.0.wav	train
azz_noticiero-23-05-2022_199080.0-199870.0.wav	train
azz_noticiero-8-07-2022_617460.0-619850.0.wav	train
na_noticiero-29-06-2022_22800.0-24310.0.wav	train
esp_noticiero-11-07-2022_966750.0-967940.0.wav	train
esp_noticiero-13-04-2022_833740.0-834850.0.wav	train
na_noticiero-23-05-2022_1218950.0-1219480.0.wav	train
na_noticiero-13-04-2022_132450.0-140790.0.wav	train
azz_noticiero-10-06-2022_245620.0-246450.0.wav	train
esp_noticiero-17-06-2022_973730.0-976010.0.wav	train
azz_noticiero-11-04-2022_728970.0-730400.0.wav	train
azz_noticiero-04-07-2022_981610.0-982930.0.wav	train
azz_noticiero-06-04-2022_1068390.0-1069510.0.wav	train
azz_noticiero-04-07-2022_632940.0-636160.0.wav	train
esp_NAHUATL_noticiero-2022-06-07_529660.0-530980.0.wav	train
esp_noticiero-08-06-2022_495080.0-496630.0.wav	train
azz_noticiero-17-06-2022_321150.0-324080.0.wav	train
azz_noticiero-14-06-2022_1121220.0-1124360.0.wav	train
azz_noticiero-08-04-2022_836530.0-837060.0.wav	train
esp_NAHUATL_noticiero-2022-06-03_494470.0-495500.0.wav	train
azz_noticiero-14-06-2022_1111640.0-1112920.0.wav	train
esp_noticiero-13-04-2022_211140.0-212800.0.wav	train
azz_noticiero-25-05-2022_1369140.0-1371220.0.wav	train
esp_noticiero-11-04-2022_893050.0-894810.0.wav	train
esp_NAHUATL_noticiero-2022-06-03_1340120.0-1341120.0.wav	train
azz_noticiero-11-07-2022_1154970.0-1157510.0.wav	train
na_noticiero-11-07-2022_339460.0-340110.0.wav	train
azz_noticiero-28-03-2022_1210550.0-1211720.0.wav	train
esp_noticiero-10-06-2022_1278080.0-1279170.0.wav	train
na_noticiero-27-06-2022_919290.0-919860.0.wav	train
esp_noticiero-27-04-2022_34460.0-35790.0.wav	train
na_noticiero-28-03-2022_324450.0-324970.0.wav	train
azz_noticiero-10-06-2022_995440.0-996120.0.wav	train
esp_noticiero-10-06-2020_1325750.0-1326820.0.wav	train
esp_noticiero-10-06-2020_1363410.0-1365290.0.wav	train
esp_noticiero-13-04-2022_935740.0-941040.0.wav	train
esp_noticiero-06-04-2022_1648980.0-1650110.0.wav	train
azz_noticiero-27-04-2022_864750.0-866370.0.wav	train
esp_noticiero-8-07-2022_1073480.0-1075970.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_488130.0-490370.0.wav	train
na_noticiero-06-06-2022_153870.0-159230.0.wav	train
esp_noticiero-23-06-2022_1640200.0-1641870.0.wav	train
azz_noticiero-25-05-2022_1062390.0-1063970.0.wav	train
esp_noticiero-27-06-2022_1588010.0-1589250.0.wav	train
na_noticiero-28-03-2022_1158930.0-1159440.0.wav	train
na_noticiero-06-07-2022_313410.0-314150.0.wav	train
azz_noticiero-04-07-2022_1191900.0-1192470.0.wav	train
esp_noticiero-04-07-2022_280940.0-283700.0.wav	train
azz_noticiero-24-06-2022_117110.0-118650.0.wav	train
azz_noticiero-04-07-2022_726770.0-728060.0.wav	train
azz_noticiero-11-07-2022_1425570.0-1427620.0.wav	train
na_noticiero-01-07-2022_1467960.0-1468750.0.wav	train
azz_noticiero-10-06-2022_534920.0-536610.0.wav	train
azz_noticiero-06-04-2022_688870.0-690390.0.wav	train
esp_noticiero-8-07-2022_499630.0-501160.0.wav	train
azz_noticiero-06-07-2022_1487840.0-1490150.0.wav	train
na_noticiero-10-06-2020_955160.0-968470.0.wav	train
na_noticiero-10-06-2022_556360.0-556880.0.wav	train
na_noticiero-13-04-2022_1188260.0-1188810.0.wav	train
azz_noticiero-11-07-2022_750610.0-753150.0.wav	train
na_noticiero-24-06-2022_74530.0-75060.0.wav	train
azz_noticiero-27-06-2022_249670.0-250260.0.wav	train
esp_noticiero-8-07-2022_1642440.0-1643540.0.wav	train
esp_noticiero-10-06-2020_320530.0-322030.0.wav	train
azz_noticiero-23-06-2022_1096320.0-1097110.0.wav	train
esp_noticiero-11-07-2022_1219050.0-1220680.0.wav	train
na_noticiero-11-04-2022_1231800.0-1232360.0.wav	train
azz_noticiero-08-04-2022_1077410.0-1079020.0.wav	train
esp_noticiero-11-04-2022_1261170.0-1261900.0.wav	train
esp_noticiero-8-07-2022_1737190.0-1738720.0.wav	train
esp_NAHUATL_noticiero-2022-06-03_1450730.0-1453860.0.wav	train
azz_noticiero-14-06-2022_256649.99999999997-260200.0.wav	train
azz_noticiero-01-07-2022_577350.0-578430.0.wav	train
na_noticiero-01-07-2022_606400.0-607620.0.wav	train
esp_noticiero-17-06-2022_533210.0-536720.0.wav	train
esp_noticiero-01-07-2022_297650.0-302930.0.wav	train
esp_noticiero-23-05-2022_770540.0-773420.0.wav	train
esp_noticiero-08-06-2022_874350.0-876880.0.wav	train
esp_noticiero-27-06-2022_710160.0-714290.0.wav	train
na_noticiero-24-06-2022_1731880.0-1732630.0.wav	train
na_noticiero-27-06-2022_1269300.0-1269940.0.wav	train
esp_noticiero-8-07-2022_910610.0-913570.0.wav	train
azz_noticiero-04-07-2022_1165140.0-1167950.0.wav	train
esp_noticiero-06-07-2022_853370.0-856600.0.wav	train
azz_noticiero-27-04-2022_854640.0-855790.0.wav	train
esp_noticiero-23-06-2022_926250.0-928330.0.wav	train
azz_noticiero-11-07-2022_201170.0-201760.0.wav	train
azz_noticiero-27-06-2022_438330.0-440090.0.wav	train
na_noticiero-06-04-2022_1045119.9999999999-1045709.0000000001.wav	train
na_noticiero-28-03-2022_724160.0-729810.0.wav	train
ambos_noticiero-11-04-2022_1121950.0-1123500.0.wav	train
azz_noticiero-14-06-2022_1062710.0-1063440.0.wav	train
azz_noticiero-06-07-2022_673580.0-674220.0.wav	train
na_noticiero-29-06-2022_1739450.0-1739960.0.wav	train
esp_noticiero-06-04-2022_393030.0-401350.0.wav	train
azz_noticiero-06-07-2022_1360850.0-1362880.0.wav	train
azz_noticiero-06-07-2022_568200.0-570570.0.wav	train
azz_noticiero-08-06-2022_702430.0-703840.0.wav	train
esp_noticiero-01-07-2022_809860.0-811530.0.wav	train
azz_noticiero-15-06-2022_141150.0-142720.0.wav	train
esp_noticiero-06-04-2022_1257670.0-1259610.0.wav	train
azz_NAHUATL_noticiero-2022-06-03_1125210.0-1125990.0.wav	train
azz_noticiero-04-07-2022_1144140.0-1146110.0.wav	train
azz_noticiero-17-06-2022_860270.0-862660.0.wav	train
azz_noticiero-06-07-2022_677020.0-679220.0.wav	train
azz_noticiero-06-06-2022_1050360.0-1052260.0.wav	train
na_noticiero-17-06-2022_1152900.0-1153410.0.wav	train
na_noticiero-24-06-2022_1042689.0000000001-1043569.0.wav	train
esp_noticiero-06-07-2022_487700.0-488860.0.wav	train
esp_noticiero-15-06-2022_1590160.0-1593520.0.wav	train
esp_noticiero-14-06-2022_761100.0-762530.0.wav	train
esp_noticiero-23-06-2022_935400.0-936440.0.wav	train
esp_noticiero-29-06-2022_1125700.0-1126730.0.wav	train
esp_noticiero-27-06-2022_1399110.0-1401240.0.wav	train
azz_noticiero-06-06-2022_370260.0-373650.0.wav	train
azz_noticiero-11-04-2022_1178160.0-1179240.0.wav	train
azz_noticiero-06-07-2022_150360.0-151510.0.wav	train
azz_noticiero-06-07-2022_637050.0-638860.0.wav	train
azz_noticiero-14-06-2022_587380.0-589020.0.wav	train
esp_noticiero-01-07-2022_863430.0-868030.0.wav	train
azz_NAHUATL_noticiero-2022-06-03_123100.0-124700.0.wav	train
esp_noticiero-8-07-2022_1084680.0-1091440.0.wav	train
esp_NAHUATL_noticiero-2022-06-07_1123510.0-1125240.0.wav	train
azz_noticiero-25-05-2022_689940.0-691590.0.wav	train
esp_noticiero-15-06-2022_467060.0-472230.0.wav	train
azz_noticiero-11-07-2022_338910.0-339460.0.wav	train
na_noticiero-08-06-2022_161440.0-162080.0.wav	train
esp_noticiero-11-04-2022_1043640.0000000001-1049310.0.wav	train
azz_noticiero-11-07-2022_410910.0-413770.0.wav	train
azz_noticiero-06-06-2022_557310.0-558710.0.wav	train
azz_noticiero-08-06-2022_1439440.0-1440070.0.wav	train
na_noticiero-27-06-2022_527340.0-528170.0.wav	train
na_noticiero-27-04-2022_683550.0-684070.0.wav	train
esp_noticiero-24-06-2022_856270.0-861240.0.wav	train
esp_NAHUATL_noticiero-2022-06-07_142980.0-143500.0.wav	train
azz_noticiero-04-07-2022_704350.0-707340.0.wav	train
na_noticiero-25-05-2022_1442220.0-1442840.0.wav	train
esp_noticiero-11-04-2022_522039.0-523620.0.wav	train
azz_noticiero-08-04-2022_127350.0-129280.0.wav	train
esp_noticiero-04-07-2022_449340.0-450510.0.wav	train
azz_noticiero-11-04-2022_1257000.0-1258410.0.wav	train
na_NAHUATL_noticiero-2022-06-03_1047390.0000000001-1048180.0000000001.wav	train
azz_noticiero-11-04-2022_495760.0-496980.0.wav	train
azz_NAHUATL_noticiero-2022-06-03_735900.0-737540.0.wav	train
azz_noticiero-01-07-2022_113810.0-114990.0.wav	train
azz_noticiero-10-06-2020_875730.0-877020.0.wav	train
na_noticiero-28-03-2022_201880.0-202880.0.wav	train
azz_noticiero-06-04-2022_1033060.0-1034730.0.wav	train
esp_noticiero-14-06-2022_644130.0-646060.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_982700.0-983700.0.wav	train
na_NAHUATL_noticiero-2022-06-03_1666810.0-1673430.0.wav	train
esp_noticiero-27-06-2022_1388350.0-1390030.0.wav	train
azz_noticiero-08-04-2022_1148990.0-1151030.0.wav	train
azz_noticiero-11-04-2022_1158470.0-1159820.0.wav	train
azz_noticiero-28-03-2022_77390.0-79850.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_1093860.0-1094380.0.wav	train
azz_noticiero-08-06-2022_1722170.0-1723740.0.wav	train
esp_noticiero-10-06-2020_1581530.0-1584900.0.wav	train
azz_NAHUATL_noticiero-2022-06-07_1052100.0-1053170.0.wav	train
esp_noticiero-06-07-2022_12240.0-14300.0.wav	train
esp_NAHUATL_noticiero-2022-06-03_1642370.0-1646280.0.wav	train
ambos_noticiero-15-06-2022_780940.0-784260.0.wav	train
esp_noticiero-23-06-2022_1704470.0-1708860.0.wav	train
esp_noticiero-01-07-2022_474580.0-478150.0.wav	train
azz_noticiero-24-06-2022_1122580.0-1123520.0.wav	train
esp_noticiero-27-04-2022_479580.0-480400.0.wav	train
na_noticiero-29-06-2022_264510.0-265030.0.wav	train
na_noticiero-10-06-2020_123260.0-124910.0.wav	train
na_noticiero-25-05-2022_31450.0-34080.0.wav	train
esp_noticiero-27-04-2022_660030.0-660830.0.wav	train
na_noticiero-06-07-2022_799530.0-800180.0.wav	train
esp_noticiero-27-06-2022_810450.0-811580.0.wav	train
esp_noticiero-11-07-2022_1382780.0-1385820.0.wav	train
na_noticiero-08-04-2022_270250.0-275710.0.wav	train
na_noticiero-08-06-2022_323780.0-324360.0.wav	train
azz_noticiero-11-07-2022_531150.0-533070.0.wav	train
esp_noticiero-28-03-2022_671910.0-673870.0.wav	train
ambos_noticiero-04-07-2022_1132280.0-1134350.0.wav	train
na_noticiero-27-06-2022_1443390.0-1444030.0.wav	train
azz_noticiero-14-06-2022_46700.0-47630.0.wav	train
na_noticiero-29-06-2022_168910.0-171320.0.wav	train
esp_noticiero-04-07-2022_1251980.0-1253500.0.wav	train
esp_noticiero-06-04-2022_1701300.0-1702820.0.wav	train
azz_noticiero-23-05-2022_1061070.0-1063510.0.wav	train
azz_noticiero-8-07-2022_1202060.0-1202700.0.wav	train
azz_noticiero-13-04-2022_294910.0-298150.0.wav	train
na_noticiero-01-07-2022_505430.0-512460.00000000006.wav	train
na_noticiero-06-07-2022_757640.0-770500.0.wav	train
azz_noticiero-23-06-2022_223140.0-226020.0.wav	train
esp_noticiero-11-04-2022_480850.0-482220.0.wav	train
azz_noticiero-11-04-2022_208620.0-210880.0.wav	train
azz_noticiero-28-03-2022_802190.0-804640.0.wav	train
esp_noticiero-13-04-2022_1284750.0-1287730.0.wav	train
na_noticiero-10-06-2020_483680.0-484530.0.wav	train
azz_noticiero-15-06-2022_237310.0-238190.0.wav	train
na_noticiero-06-06-2022_1027480.0-1028480.0.wav	train
azz_noticiero-14-06-2022_1068510.0-1070370.0.wav	train
azz_noticiero-10-06-2020_1000410.0-1002880.0.wav	train
esp_NAHUATL_noticiero-2022-06-07_1530580.0-1532650.0.wav	train
azz_noticiero-11-04-2022_1290310.0-1291110.0.wav	train
azz_NAHUATL_noticiero-2022-06-03_1040300.0-1041150.0000000001.wav	train
azz_noticiero-04-07-2022_1010240.0-1012540.0.wav	train
azz_noticiero-17-06-2022_1591120.0-1594130.0.wav	train
azz_noticiero-15-06-2022_558110.0-558710.0.wav	train
esp_noticiero-10-06-2020_1461790.0-1464610.0.wav	train
